file,cycle,timestamp,total_agents,total_steps,avg_happiness,avg_energy,total_wealth,successful_instances
live_observations_20250624_110605.json,219,2025-06-24T04:06:35.428917,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,220,2025-06-24T04:07:35.730544,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,221,2025-06-24T04:09:21.864526,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,222,2025-06-24T04:10:22.088164,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,223,2025-06-24T04:12:10.362984,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,224,2025-06-24T04:13:10.542558,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,225,2025-06-24T04:14:51.668999,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,226,2025-06-24T04:15:51.912868,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,227,2025-06-24T04:17:39.048963,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,228,2025-06-24T04:18:39.216182,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,229,2025-06-24T04:20:26.497114,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,230,2025-06-24T04:21:47.725072,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,231,2025-06-24T04:23:08.167209,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,232,2025-06-24T04:24:08.505663,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,233,2025-06-24T04:25:51.644075,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,234,2025-06-24T04:26:51.873972,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,235,2025-06-24T04:28:38.166318,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,236,2025-06-24T04:29:38.266027,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,237,2025-06-24T04:31:20.392579,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,238,2025-06-24T04:32:20.640350,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,239,2025-06-24T04:34:07.769738,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,240,2025-06-24T04:35:08.002420,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,241,2025-06-24T04:36:56.282818,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,242,2025-06-24T04:37:56.437609,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,243,2025-06-24T04:39:43.574770,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,244,2025-06-24T04:40:43.813572,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,245,2025-06-24T04:42:32.962197,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,246,2025-06-24T04:43:53.119282,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,247,2025-06-24T04:44:53.812025,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,248,2025-06-24T04:46:39.986670,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,249,2025-06-24T04:47:40.233653,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,250,2025-06-24T04:49:25.549948,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,251,2025-06-24T04:50:25.703579,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,252,2025-06-24T04:52:13.852757,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,253,2025-06-24T04:53:14.120105,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,254,2025-06-24T04:55:01.272176,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,255,2025-06-24T04:56:01.518926,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,256,2025-06-24T04:57:47.804553,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,257,2025-06-24T04:58:48.045501,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,258,2025-06-24T05:00:35.210027,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,259,2025-06-24T05:01:35.492499,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,260,2025-06-24T05:03:18.726428,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,261,2025-06-24T05:04:18.910931,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,262,2025-06-24T05:06:06.228466,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,263,2025-06-24T05:07:06.453017,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,264,2025-06-24T05:08:48.586780,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,265,2025-06-24T05:09:48.836611,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,266,2025-06-24T05:11:37.006702,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,267,2025-06-24T05:12:37.173395,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,268,2025-06-24T05:14:22.505977,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,269,2025-06-24T05:15:22.799903,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,270,2025-06-24T05:17:09.955301,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,271,2025-06-24T05:18:10.308856,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,272,2025-06-24T05:19:57.474099,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,273,2025-06-24T05:20:57.915656,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,274,2025-06-24T05:22:45.242940,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,275,2025-06-24T05:23:45.506616,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,276,2025-06-24T05:25:30.663518,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,277,2025-06-24T05:26:53.992753,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,278,2025-06-24T05:27:54.330939,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,279,2025-06-24T05:29:41.508330,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,280,2025-06-24T05:30:41.791736,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,281,2025-06-24T05:32:29.961956,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,282,2025-06-24T05:33:30.195464,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,283,2025-06-24T05:35:16.523764,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,284,2025-06-24T05:36:16.866938,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,285,2025-06-24T05:38:16.019175,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,286,2025-06-24T05:39:16.674030,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,287,2025-06-24T05:40:16.923294,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,288,2025-06-24T05:41:54.631276,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,289,2025-06-24T05:42:54.921002,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,290,2025-06-24T05:44:43.069788,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,291,2025-06-24T05:46:06.584206,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,292,2025-06-24T05:47:06.875748,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,293,2025-06-24T05:48:54.036135,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,294,2025-06-24T05:49:54.220422,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,295,2025-06-24T05:51:42.570786,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,296,2025-06-24T05:52:42.744038,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,297,2025-06-24T05:54:29.922210,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,298,2025-06-24T05:55:30.480805,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,299,2025-06-24T05:57:15.635863,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,300,2025-06-24T05:58:17.461032,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,301,2025-06-24T06:00:00.828348,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,302,2025-06-24T06:01:01.061845,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,303,2025-06-24T06:02:49.224599,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,304,2025-06-24T06:04:12.584401,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,305,2025-06-24T06:05:12.847443,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,306,2025-06-24T06:07:01.018641,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,307,2025-06-24T06:08:01.335782,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,308,2025-06-24T06:09:46.489767,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,309,2025-06-24T06:10:46.858327,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,310,2025-06-24T06:12:34.222903,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,311,2025-06-24T06:13:34.488918,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,312,2025-06-24T06:15:21.632970,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,313,2025-06-24T06:16:21.930591,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,314,2025-06-24T06:18:07.095211,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,315,2025-06-24T06:19:07.493877,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,316,2025-06-24T06:20:53.850072,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,317,2025-06-24T06:21:54.021569,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,318,2025-06-24T06:23:37.192236,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,319,2025-06-24T06:24:37.603729,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,320,2025-06-24T06:26:24.763239,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,321,2025-06-24T06:27:24.975043,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,322,2025-06-24T06:29:10.417431,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,323,2025-06-24T06:30:10.595083,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,324,2025-06-24T06:31:57.761882,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,325,2025-06-24T06:32:59.747706,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,326,2025-06-24T06:34:44.898952,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,327,2025-06-24T06:35:45.405203,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,328,2025-06-24T06:37:28.760950,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,329,2025-06-24T06:38:28.964349,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,330,2025-06-24T06:40:15.107918,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,331,2025-06-24T06:41:15.428920,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,332,2025-06-24T06:43:02.585970,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,333,2025-06-24T06:44:02.988516,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,334,2025-06-24T06:45:50.372688,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,335,2025-06-24T06:46:50.850278,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,336,2025-06-24T06:48:38.100958,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,337,2025-06-24T06:49:38.437978,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,338,2025-06-24T06:51:19.584878,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,339,2025-06-24T06:52:20.054938,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,340,2025-06-24T06:54:07.504356,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,341,2025-06-24T06:55:07.806137,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,342,2025-06-24T06:56:54.973166,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,343,2025-06-24T06:57:55.313462,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,344,2025-06-24T06:59:37.510795,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,345,2025-06-24T07:00:37.942060,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,346,2025-06-24T07:02:22.378937,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,347,2025-06-24T07:03:22.849387,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,348,2025-06-24T07:05:10.994741,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,349,2025-06-24T07:06:11.342217,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,350,2025-06-24T07:07:58.492417,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,351,2025-06-24T07:08:58.626732,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,352,2025-06-24T07:10:45.006827,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,353,2025-06-24T07:11:45.284118,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,354,2025-06-24T07:13:32.437439,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,355,2025-06-24T07:14:32.910315,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,356,2025-06-24T07:16:19.068163,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,357,2025-06-24T07:17:21.015819,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,358,2025-06-24T07:19:07.392398,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,359,2025-06-24T07:20:07.516273,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,360,2025-06-24T07:21:54.680918,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,361,2025-06-24T07:22:55.013607,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,362,2025-06-24T07:24:42.171580,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,363,2025-06-24T07:25:42.575639,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,364,2025-06-24T07:27:29.965006,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,365,2025-06-24T07:28:30.102701,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,366,2025-06-24T07:30:16.251803,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,367,2025-06-24T07:31:16.584808,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,368,2025-06-24T07:33:04.721428,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,369,2025-06-24T07:34:04.931288,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,370,2025-06-24T07:35:51.322786,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,371,2025-06-24T07:36:51.524606,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,372,2025-06-24T07:38:37.221083,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,373,2025-06-24T07:39:37.568078,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,374,2025-06-24T07:41:22.717715,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,375,2025-06-24T07:42:22.827796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,376,2025-06-24T07:44:09.225224,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,377,2025-06-24T07:45:09.324524,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,378,2025-06-24T07:46:56.474838,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,379,2025-06-24T07:47:56.872471,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,380,2025-06-24T07:49:44.031534,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,381,2025-06-24T07:50:44.170535,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,382,2025-06-24T07:52:31.672175,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,383,2025-06-24T07:53:31.778085,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,384,2025-06-24T07:55:16.930875,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,385,2025-06-24T07:56:17.279475,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,386,2025-06-24T07:58:03.447379,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,387,2025-06-24T07:59:26.598255,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,388,2025-06-24T08:00:27.078997,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,389,2025-06-24T08:02:13.244961,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,390,2025-06-24T08:03:13.343736,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,391,2025-06-24T08:05:00.762251,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,392,2025-06-24T08:06:00.930315,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,393,2025-06-24T08:07:49.081867,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,394,2025-06-24T08:08:49.436091,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,395,2025-06-24T08:10:36.577577,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,396,2025-06-24T08:11:36.980746,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,397,2025-06-24T08:13:24.389610,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,398,2025-06-24T08:14:29.919968,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,399,2025-06-24T08:16:11.085909,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,400,2025-06-24T08:17:11.473476,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,401,2025-06-24T08:18:58.616086,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,402,2025-06-24T08:19:58.876453,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,403,2025-06-24T08:21:46.286379,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,404,2025-06-24T08:22:46.441740,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,405,2025-06-24T08:24:32.592942,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,406,2025-06-24T08:25:32.991222,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,407,2025-06-24T08:27:20.162738,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,408,2025-06-24T08:28:20.394510,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,409,2025-06-24T08:30:06.001143,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,410,2025-06-24T08:31:08.130793,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,411,2025-06-24T08:32:49.285658,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,412,2025-06-24T08:33:49.665231,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,413,2025-06-24T08:35:36.840041,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,414,2025-06-24T08:36:36.946619,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,415,2025-06-24T08:38:22.378139,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,416,2025-06-24T08:39:22.541346,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,417,2025-06-24T08:41:05.806674,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,418,2025-06-24T08:42:06.191312,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,419,2025-06-24T08:43:53.364838,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,420,2025-06-24T08:44:53.890660,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,421,2025-06-24T08:46:37.351329,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,422,2025-06-24T08:47:37.609001,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,423,2025-06-24T08:49:22.788378,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,424,2025-06-24T08:50:23.273334,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,425,2025-06-24T08:52:10.529577,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,426,2025-06-24T08:53:10.859915,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,427,2025-06-24T08:54:57.446297,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,428,2025-06-24T08:55:57.756849,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,429,2025-06-24T08:57:44.996586,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,430,2025-06-24T08:58:45.368358,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,431,2025-06-24T09:00:32.548715,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,432,2025-06-24T09:01:32.934203,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,433,2025-06-24T09:03:12.389259,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,434,2025-06-24T09:04:12.566393,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,435,2025-06-24T09:05:57.746567,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,436,2025-06-24T09:06:58.198127,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
